hip_flexion_angle,knee_flexion_angle,ankle_rotation_angle,angular_velocity,linear_acceleration,ground_reaction_force,postural_instability_index,biomechanical_deviation_score,fatigue_level,movement_intensity,biomechanical_risk_index,movement_asymmetry,fatigue_grf_interaction
67.15761885501584,123.69139032821278,-13.671396614854071,4.384353894053942,3.9240433870728273,1858.6500812465351,0.7089000062515824,0.237070391174178,0.6641257392833504,17.20439490454937,0.47298519871288025,56.533771473196936,1234.3773592769144
38.651851039985424,90.89612805130034,-33.63617325919476,1.0796626995929288,1.51498260090281,891.0593901297966,0.9865694907793264,0.4582533147650479,0.6855386205626233,1.6356702047270446,0.7224114027721872,52.244277011314914,610.8556251489531
59.65427823212701,118.42484939330186,-16.065386887690625,5.120594431415599,3.6620891227179424,2965.517968258708,0.0785098684536098,0.1481007986271274,0.2868668749827939,18.75207316913713,0.1133053335403686,58.77057116117484,850.7088722596998
40.51396404820072,140.27118403674655,-35.83766853454168,4.139777528594012,9.45226626966625,1720.3212457160157,0.0194012456182154,0.4956539208832471,0.4818372535762582,39.13027949745149,0.2575275832507313,99.75721998854583,828.9148643046922
42.87981654916224,113.52247416645508,-20.078596135997195,3.7419969421658346,13.366726380743463,2799.7878341361547,0.1959801847017619,0.8814858195889105,0.7423102455337244,50.01824924350943,0.5387330021453361,70.64265761729284,2078.3111945999435
101.7443561738441,144.96881761432564,42.57703466750996,3.3275249340319286,14.490901563803156,1840.6225856013168,0.2309793105280636,0.1303516797147917,0.6380032352162481,48.21883627015727,0.18066549512142765,43.22446144048155,1174.3231644257357
27.056874740042986,88.40027297096435,20.15757499194844,1.5335620944842767,8.162595990694786,2099.970643578815,0.9207708496360754,0.1684405511319152,0.1973139705760599,12.517847803918857,0.5446057003839953,61.343398230921366,414.3535457776998
118.23786169086064,66.56149669176489,-19.133136318097822,2.0457736259178905,13.307067393206111,600.2707173065113,0.8587449685295802,0.5778770814409091,0.3255033381261354,27.223247511332996,0.7183110249852447,51.67636499909575,195.39012226263918
21.135364476741906,112.74321012378734,-5.036062571801736,3.2519769541855834,10.411553240292198,1600.0366391089442,0.6154289150329266,0.6077627687434245,0.642833390815738,33.858131194706466,0.6115958418881755,91.60784564704542,1028.5569781478198
56.89136395697725,112.80058689847988,41.76705748410974,1.9478604058490612,10.26985313363064,3031.1863781307725,0.1716781950432169,0.6506065232521034,0.6044889822584595,20.00424029288403,0.4111423591476602,55.90922294150263,1832.3187687519767
52.320293202075526,39.13570313883602,35.1232247716022,3.892309843188976,0.3420273038208601,1630.9585018605248,0.1023321795340631,0.7385390394759076,0.0635357224239185,1.3312762413013202,0.4204356095049854,13.184590063239504,103.62412665914027
21.309445658833365,74.66004286050159,-9.6787632393468,3.423646839777021,14.339177062270693,1752.14882540142,0.9147493287276603,0.5683191510779255,0.573499584935216,49.09227823424621,0.7415342399027929,53.35059720166822,1004.8566241124407
97.0967179954561,57.68037740613104,-19.1575837723882,1.5369733316208811,5.046375420564098,635.4540932368759,0.2049792328259108,0.3567231693089063,0.5323043638481663,7.756144442754127,0.2808512010674086,39.41634058932506,338.25498685516857
110.9320402078782,105.1069651724411,-34.67080153177043,2.719805512988752,9.32891054356088,2500.056955677539,0.1608602934850979,0.1506109530685191,0.7050632842053791,25.372822326555777,0.1557356232768085,5.825075035437109,1762.6983678705076
97.51328233611146,93.47245608326544,-1.377334158295774,3.1567183365738947,10.36740604084862,2915.52319208113,0.950279223611407,0.5272551499506771,0.1756722979685845,32.7269807518538,0.7387671867810421,4.040826252846017,512.1766589335949
116.99143978146031,72.19472246875613,-18.05439704654869,1.9770919209950344,13.370810986381452,2439.2221256842668,0.7925397676213367,0.5603486743503234,0.1567629475992946,26.435322378326415,0.6764442209858301,44.79671731270419,382.3796502716827
82.75580800840635,30.691039259774588,-31.608362753539595,5.567191317171365,8.597275387097717,2681.0555810424016,0.0100469810548315,0.4963227712843788,0.932133915398283,47.8626768863815,0.25318487616960517,52.064768748631764,2499.1028361574727
52.00496010306117,109.6565433146166,15.94085757615084,4.615011516268655,14.843629467426403,1544.1558664319614,0.0597622741783844,0.3636114491900638,0.4544827329553567,68.50352093539762,0.2116868616842241,57.651583211555426,701.7921782850445
93.80336164263704,124.27819416962784,27.63638134800327,0.7166550853105067,11.26560460600986,2932.805578017832,0.9559800588260724,0.0385915619381338,0.8531729786467225,8.073552829994433,0.4972858103821031,30.474832526990795,2502.1904707891963
96.02278598896864,48.24298237543778,24.582768652680443,0.5565647276463062,6.342649629314913,1006.2483151946884,0.0985468514129424,0.0334265330932216,0.8059701286709539,3.530095063495599,0.065986692253082,47.77980361353086,811.0060840723936
87.25184560770384,84.26388339401223,-42.21397881725908,1.776099991698459,5.09703693264019,1973.05928800673,0.7619343757430971,0.0859103882028204,0.760704806043895,9.05284725374898,0.42392238197295873,2.987962213691617,1500.915682996265
28.483771408519196,146.38944553287246,4.834033682221005,2.3804790295801967,13.1271792786425,1880.9871519282951,0.2688615449790066,0.6392628831813628,0.2700584661015557,31.248974990348163,0.4540622140801847,117.90567412435325,507.9765050064893
25.147875124998933,132.06980749130904,-0.5208797474730105,4.83062864713783,10.961194081566845,2370.515933742012,0.6250915526865286,0.4430399766351608,0.3209354383194404,52.94945813725444,0.5340657646608447,106.9219323663101,760.78257023871
82.03095513534646,138.00277480776134,0.0561841263376052,3.0277123146749267,14.954546319433875,2417.323540984119,0.9551751604781324,0.8106038482601611,0.8282127578865942,45.278064051726545,0.8828895043691467,55.97181967241488,2002.0581965826448
113.43670147690148,109.36447332844972,23.157918642099503,2.8717862838535684,1.2600621421706673,1526.6765743367137,0.7394746538841134,0.7194599676699719,0.4148476065605457,3.6186291766888674,0.7294673107770426,4.072228148451757,633.3381228556387
66.86931597949703,60.81318812646096,-19.911611482690223,1.3100155995365002,6.502133113991704,603.1305750551757,0.9985608065856286,0.6126843446746072,0.0225043274286864,8.517895809591973,0.8056225756301179,6.056127853036074,13.573047943293592
83.31014572732678,104.50986213209724,5.439656788239596,2.2970839811652244,10.98071292399061,3288.2104515474616,0.9374811723991048,0.1764119104278861,0.2072825225497355,25.223619759472783,0.5569465414134954,21.199716404770456,681.5885570711627
36.06813732595557,141.67142575726996,13.647578442954888,1.3837377159151485,12.598922542370628,3003.37475856829,0.7444421678375537,0.6928011986299087,0.1774818349910117,17.43360430177181,0.7186216832337312,105.60328843131438,533.0444633163868
118.0032575285477,76.90871950866176,34.97931722388587,5.110267315949903,4.620444600074084,1586.8804700006144,0.9419055872604202,0.3943411463506643,0.7684210711172421,23.611707024915813,0.6681233668055422,41.094538019885945,1219.3923904929047
67.34717707805657,85.51475480871795,-38.60931019200701,3.683437149815673,0.820604394626835,3345.108658366757,0.6452376445533317,0.3962772624917006,0.5544891143211708,3.0226447124704845,0.5207574535225161,18.167577730661378,1854.8263372858628
115.02373538208025,36.84656653815052,-18.89590212338068,3.414673228116281,12.2546061713292,1955.8719021851464,0.3456201689007895,0.9084375478722648,0.1079245549649938,41.845475614346384,0.6270288583865271,78.17716884392973,211.0866046118678
109.02637838909163,83.84323471470367,-11.22030828723583,2.8283432928425865,8.502004523725494,3245.29536347009,0.7146960890066222,0.807477935651909,0.1812180436136172,24.046587470396332,0.7610870123292656,25.183143674387964,588.1060767163924
110.00186418481051,47.69430320475408,0.8001500031950286,3.813471930816233,11.150246583033145,521.275438323113,0.2286707513846033,0.7288705094885958,0.9308076723447618,42.52115236607651,0.4787706304365995,62.30756098005644,485.20717739603225
109.63358185211196,52.56296815384994,-19.57748162669967,5.081113435658254,4.539860808888072,1506.2204404890408,0.0036563113446492,0.4904544085197847,0.5785853485929497,23.067547752059532,0.24705535993221697,57.07061369826202,871.477078618178
116.98788267076392,118.61390511015918,41.76259624489623,4.785064225176828,14.87383835982806,1438.50259257266,0.8238963816246643,0.0383638613557011,0.2819368843417584,71.17227182667604,0.4311301214901827,1.626022439395257,405.5669390674776
53.79951568515358,114.29579646529248,-12.43322161153752,1.50893208021889,11.042048579734054,1955.6913672960688,0.5626554229027424,0.0535765596074079,0.9760201575244942,16.661701333296143,0.30811599125507516,60.4962807801389,1908.7941963776027
65.82528904915166,104.75599002761794,-18.44633631112594,4.30797407353582,11.479014813319775,2131.361211175241,0.2402450184643039,0.540610994324729,0.2333962694581269,49.45129820551521,0.39042800639451647,38.93070097846628,497.4517555560562
99.99160853731894,49.20859619454876,-38.78931666484653,5.373999746711398,1.736960394737666,1940.550545785664,0.9431958496934508,0.1046606339078962,0.8104329135731705,9.334424721367947,0.5239282418006735,50.78301234277018,1572.6860327570819
100.8120379564417,94.43693074720964,35.45907390070833,1.0026531748247702,1.439165090868794,2602.59709173164,0.5448246756734317,0.191277371037397,0.6633626109564928,1.4429834474565753,0.3680510233554144,6.3751072092320555,1726.4656020388757
79.56387406078443,37.36195525328018,1.6164474941321032,4.438274852831794,6.924626387099642,3404.980880297765,0.232078577866165,0.3667520764259401,0.2894978651197196,30.733395159119823,0.29941532714605257,42.20191880750425,985.7346956196665
119.05051420006733,58.32605560157568,-11.29024016818908,2.276650401647516,2.860625069969746,918.3507086154804,0.0881422433907921,0.649863921702575,0.6060150024794432,6.512643214509577,0.36900308254668357,60.724458598491644,556.5343069586087
100.74401551640624,136.6497695842773,27.324318189738165,1.9894348042033487,4.470965979471046,1454.1188350835596,0.0520237550294468,0.9074631763464256,0.2899873926441418,8.894695327968813,0.4797434656879362,35.90575406787106,421.6761295806183
114.29097039125192,111.99105163915152,19.74182601322427,1.6015510982719423,8.942574602300384,3391.055566061147,0.0180290089589122,0.4864423871418745,0.6814606125171713,14.321990175692958,0.25223569805039336,2.299918752100396,2310.8708031277924
99.48113035416485,137.29190444149611,21.887387885844305,3.355735139291128,10.555900280771132,2494.217614732539,0.5785639322793544,0.0093102907623536,0.2029935591911972,35.42280549903677,0.293937111520854,37.81077408733127,506.3101110119363
31.68980407083641,94.237215774311,-10.065086448570405,5.425595664725113,5.184542301390037,1230.8443759465829,0.2874025338454825,0.1582830506993736,0.6097081955367598,28.129230234005743,0.22284279227242804,62.54741170347459,750.4559034449603
74.26960831582485,118.50987619066696,25.765037944562977,1.9707111532164767,1.632354623146403,610.1388304491999,0.7939550847155906,0.6009571949974972,0.0148561225075037,3.216899461839095,0.697456139856544,44.240267874842104,9.064297211738342
107.38900775625152,69.38313043311739,-11.764730680601303,1.396605125981874,12.09594994941291,2540.752064991122,0.8824951050681364,0.931912732597456,0.2457503121858878,16.893265702970258,0.9072039188327963,38.00587732313413,624.3906131585073
88.84023964277361,117.35271683685184,-40.3498150507835,1.0244850670015195,10.94893491630888,2200.575299882284,0.4294478970787025,0.783952518097841,0.3760417911091565,11.217020321329981,0.6067002075882717,28.51247719407823,827.5082772383032
58.50977286019253,87.782682181506,36.86641374929332,1.1346705319840455,1.0243477780688448,3400.1184200553816,0.1739773995218035,0.9143404426664836,0.97850596693269,1.1622972382780512,0.5441589210941435,29.272909321313477,3327.036162301941
72.00680211778108,32.928093786784565,18.705158750679185,2.4058829237399504,8.507054068599587,2085.969811967827,0.5061398526946443,0.0203410818821776,0.0311749091119212,20.466976114976212,0.263240467288411,39.07870833099651,65.02991929830836
95.237452943768,142.0650021033486,-10.081191604781743,0.5790979533964676,2.7385256054196185,1462.2007469347136,0.5051155557440064,0.7141191409249159,0.1498627988865516,1.5858745734223236,0.6096173483344611,46.8275491595806,219.1294964696425
69.63662472012363,134.72763005815222,18.332980166614583,0.7781520710332588,0.1140568874877032,2112.7434141545427,0.771243074033178,0.7317052727231516,0.6437706081012446,0.08875360321416363,0.7514741733781648,65.09100533802858,1360.1221124921697
37.85446620543336,85.38689693037479,39.67060684527971,5.6386726279211965,13.266891118551047,1957.6568185688395,0.9317314247538246,0.8226479271938894,0.6897015348618686,74.80765580778461,0.877189675973857,47.53243072494143,1350.1989124997313
112.65876251614944,107.03658005319193,9.314378643904078,3.191658955736238,3.2243851337099927,3447.447741803744,0.2706836043017311,0.7143875620372924,0.1728200514564523,10.291137688748286,0.49253558316951174,5.622182462957511,595.7880961319534
94.3946292572677,88.58893644261337,-4.709391713062352,2.0836993847179586,3.804212780738264,1024.3438546248017,0.2851865960100478,0.7133217295012723,0.8986389283011033,7.926835830560515,0.49925416275566004,5.805692814654321,920.5152637318529
107.7339353380981,141.8433726612021,-17.64482388833486,1.8747632051869167,4.797067576276817,3306.183469003396,0.9701168864184322,0.7712248152904037,0.9958023677799186,8.993365784798959,0.8706708508544179,34.10943732310399,3292.305326748407
38.485445552552704,32.55232930204646,-37.64471888278996,1.953519447372516,3.102772832294061,2057.938077926909,0.9361630415509964,0.487082544323578,0.1386525291133037,6.06132706866555,0.7116227929372871,5.933116250506245,285.338319263137
52.87516102875082,89.61202306310032,-4.558523216432214,5.228870711464051,11.511293793882656,2604.4973043954983,0.086619760854694,0.1201592587356219,0.221527151902367,60.19106696989092,0.10338950979515796,36.73686203434951,576.966869980127
57.69444294249076,79.69557030347124,-38.19554634449243,3.6784011198174857,9.357826299920038,1866.7003459703265,0.9384476404104076,0.0786985767075094,0.5907537213530648,34.42183874068339,0.5085731085589585,22.001127360980483,1102.760176033024
110.25529066795669,50.11430595459812,-38.54593000371141,1.0220486525191834,7.826569161119435,3400.2026826053243,0.8824411913475817,0.6906153123866363,0.931535049155262,7.999134464970314,0.7865282518671091,60.14098471335856,3167.4079730786043
49.31477302610133,103.91825403122148,3.518509746240781,1.3053994113154888,2.2927324413146857,3244.526449554964,0.8067078077450615,0.7060581146380308,0.3220805753162657,2.992931579196114,0.7563829611915461,54.60348100512015,1044.9989455015038
92.82163486118596,33.5096739641471,22.394370326697583,2.1081071072670623,8.529599764138009,1177.368656451887,0.8360789007952809,0.5809685866315925,0.7832900924388664,17.981309884922794,0.7085237437134366,59.31196089703886,922.2212037468225
59.22440450997323,110.10598791497644,-24.085410924955696,3.658581662996161,3.917253565146389,2590.0669636195908,0.697013013934263,0.9198709341305428,0.9190382770286712,14.331592062750916,0.8084419740324029,50.881583405003205,2380.3706796338306
118.48411989623344,109.23632636416058,-22.7393715762825,4.306061907706601,2.6152690861900063,999.61554049181,0.773995087294009,0.2230900184453558,0.2030705929200621,11.261510590445438,0.4985425528696824,9.247793532072862,202.9925204997802
56.77158030594335,143.23391042011187,-23.22955545670449,0.6052093154050786,12.1678738625132,1564.391868969166,0.366721908593799,0.3022767004964485,0.8977958063920259,7.364110610266963,0.3344993045451238,86.46233011416851,1404.5044595143008
20.50615838462187,62.83519995379991,-18.7003592584292,2.9156583068734454,1.381879139790854,3108.601015444939,0.402260413683542,0.3831644685591258,0.3054134985427513,4.029087393026335,0.39271244112133386,42.32904156917804,949.4087117005881
48.18547747734,101.15410217219129,26.85423064665173,4.344218556680621,7.634881482342472,1214.8690116592747,0.8898363940883107,0.0892221680572386,0.4234388048997924,33.16759381364942,0.48952928107277466,52.968624694851286,514.4226824067953
118.56504541106008,104.23336538582213,-35.942626932882,2.9340003314811005,3.891771841112078,2529.195106730018,0.1873467913267889,0.2703485904955843,0.795072881181164,11.41845987187165,0.2288476909111866,14.331680025237958,2010.894440577137
44.39896433790835,106.62311371969028,-2.8108831081944743,5.399705442407307,10.980303594583011,672.1755310648207,0.6282065970930439,0.9720534746234882,0.5513173906628142,59.29040507895441,0.8001300358582661,62.22414938178193,370.58205985404834
89.7015740995268,77.09922676880217,8.252744607569298,3.1084026153732447,9.758678685236903,1372.6305626947474,0.9814214249220252,0.1914896149081194,0.6571188390612733,30.333902347777528,0.5864555199150723,12.602347330724626,901.9814018179948
24.600264202175275,146.975179457614,-34.696112574068536,5.397252344706307,5.776182490849777,3399.6753181416325,0.2431245304226686,0.3523088842091783,0.78580848424435,31.175514492190477,0.2977167073159234,122.37491525543871,2671.4937086718046
66.86606419941262,111.18160629326958,11.361088927895745,4.299861871029526,2.185811913154267,1672.752280523487,0.4057144241809477,0.4047058743291701,0.3819800454629459,9.398689302614134,0.40521014925505894,44.31554209385696,638.957992162608
60.08514167636399,103.6720301712074,-27.276686599191446,3.0518993399178806,13.58895508525668,2959.0310083413774,0.8050933767995262,0.92421843484266,0.7322379140922876,41.47212305486859,0.8646559058210931,43.58688849484341,2166.7146932822884
55.81627180328405,88.02547760639096,-1.1134971299510212,1.352089211288935,12.19680524775466,725.8361499550209,0.0861161105063738,0.0466848198992737,0.513633383928651,16.491168787681342,0.06640046520282375,32.20920580310691,372.81367787914115
81.81282404578958,145.55122502850958,-37.02557574272888,5.2556240702197705,6.064661258977611,2378.1641269424035,0.4948259516005463,0.1668297049502628,0.3980548406789377,31.87357969041207,0.3308278282754046,63.738400982719995,946.6397426584234
92.59556788702392,146.8186763012876,-3.567755591826632,5.676164468935204,0.4827757085541817,2715.63816019089,0.2434426167654106,0.1310798617047031,0.677303959298141,2.740314323360264,0.18726123923505683,54.22310841426369,1839.3124779184093
84.24192782063156,134.81078856979929,-34.149742523667875,0.9233441815948074,9.115833826254022,1716.9357783417124,0.9684191305004078,0.7604646062760667,0.3172552164497,8.41705212385678,0.8644418683882373,50.568860749167726,544.7068319880341
84.54722959071678,146.18321134976662,-37.89277540282542,3.8896526725914815,10.56140106629551,615.2026319790336,0.8668214856884892,0.6619015764719286,0.6291175786342668,41.08018188382685,0.7643615310802089,61.63598175904984,387.03479020007757
110.84505613336285,137.41412888478436,-23.222058271465915,1.0744998495508329,5.715316517173108,3228.693282140904,0.8747470734889747,0.4892162486880906,0.4717563093908743,6.141106737837895,0.6819816610885326,26.569072751421515,1523.1564269379019
110.7566473926093,149.38893871757222,26.3935215394429,1.9229140318549252,4.50938723860558,1446.5995419894066,0.1266371255183743,0.2616713666375064,0.8011715032953248,8.671163996182203,0.19415424607794035,38.63229132496292,1158.9743297219813
86.8643219924431,128.6976676361233,-10.881535619525742,1.8031332869865675,4.544259568088429,1135.1431164439125,0.3093685620800128,0.4824236015947288,0.606216642220766,8.193905691927448,0.3958960818373708,41.833345643680204,688.1426484906447
106.07305832563436,79.01438556848385,-30.064059423379348,0.9463204819493154,14.19427719607809,1249.2325376880658,0.3000670829054399,0.2781436404489108,0.933615377835094,13.432335237114795,0.2891053616771754,27.058672757150518,1166.3027076775368
81.06200424416326,38.180677126259226,1.7129052116593826,0.6655712971622542,13.210727938232516,1428.3877293385472,0.7408832067219855,0.6781225015366464,0.6057594893589721,8.792681330307047,0.709502854129316,42.881327117904036,865.2594215307399
72.30978441701488,82.26999777755196,26.478959629446493,2.7103795993990154,8.676342086737222,1412.2839079138516,0.1268728280630933,0.4467395253113928,0.9562211736436276,23.516180589299648,0.28680617668724306,9.960213360537082,1350.4557759433922
23.353243473577937,48.00583976327811,-32.915263418795206,3.2105077149305354,8.12208519137567,3124.230948969698,0.7928400452735271,0.6594232468499163,0.1643926843284141,26.076017168234642,0.7261316460617218,24.652596289700174,513.6007121630372
22.709599250348347,65.70581415825848,8.20172729326648,3.563722823012693,5.5012795695195456,1844.2564618492293,0.7687641807211604,0.6472222833978555,0.3735662860390806,19.60503555767025,0.7079932320595079,42.99621490791013,688.9520369565919
105.11366715168568,44.076982675487336,15.228023664427056,3.831008391278763,5.155648482912555,2591.498762871051,0.3374770457129719,0.2652850890860524,0.0106701270061627,19.75133260052162,0.30138106739951215,61.03668447619834,27.65162093614763
67.41738290873252,38.6638090775011,-34.107749956332626,3.78435418294666,5.80990895261405,3228.786173332833,0.4607121713482754,0.6542357799453179,0.4626192719337295,21.986753247364227,0.5574739756467967,28.75357383123142,1493.6987087369278
65.22179408898072,65.13864440411577,-42.3747212719262,1.716812830453352,7.599842446031695,2104.398398843577,0.4050010985875484,0.0950565368325644,0.2621129720167965,13.047507020771201,0.2500288177100564,0.08314968486494934,551.5901186282779
107.73730719279554,31.39446478897208,9.63806208468786,4.86016962465047,9.929385066664068,3415.535903976454,0.842538229398637,0.8058911691968542,0.8168779858937828,48.25849569245869,0.8242146992977456,76.34284240382345,2790.0760899881866
35.33514031160802,48.020280098045,19.05505251714439,1.6808273810484549,1.6913304896352184,1295.512223550067,0.8258882264268146,0.5489325244993376,0.8958121013985787,2.842834597380965,0.687410375463076,12.685139786436977,1160.5355273659306
102.97418037072016,114.92171216890988,19.298174766411805,2.6620714915767056,5.512504739969573,3138.1791704215866,0.0469644224076672,0.1639202620469448,0.929260975197892,14.67468171545446,0.105442342227306,11.947531798189715,2916.187436251675
72.56901823026858,102.41851999157458,4.00472631934786,1.724718435176967,6.728301249130358,3464.041886196265,0.1287544373680554,0.3372020351689527,0.6676017135832351,11.604425201799344,0.23297823626850406,29.849501761306,2312.600299148728
89.39484444671,34.611161875479,-40.50188742062891,2.697353315228141,1.1159806345053942,2456.8433384553387,0.3550152661362467,0.4555016952192202,0.1430813954173139,3.0101940642135294,0.4052584806777334,54.783682571231,351.5285731879219
54.88682665429953,36.97965546065709,-44.87817368560787,5.945598653477762,7.741833660348489,2530.460130890141,0.8570290283305779,0.0723763931941224,0.8891193557274428,46.02983578641679,0.46470271076235015,17.90717119364244,2249.881081271023
97.0912203745822,126.31719717548523,-23.85239355036425,4.931068429498381,3.7110700575377584,550.9073879463994,0.5366075092637743,0.211006691707526,0.6486950425330354,18.29954040038118,0.37380710048565013,29.225976800903027,357.370891455653
85.76128923003434,144.10362747004925,18.331737971471615,3.332133424522927,4.6857864888679215,1399.7881924191988,0.7984535050511905,0.9460756180688312,0.8712769881211572,15.61366577973473,0.8722645615600109,58.34233824001491,1219.6032402985584
57.0472102791382,97.47561790534918,-5.956432238112342,1.7001414400369472,2.285757198826205,2961.522512696328,0.4850729091426954,0.1572356650942334,0.5025476067220231,3.886110535587203,0.3211542871184644,40.42840762621098,1488.306051008932
62.54364386164168,90.30792917561308,8.561850741511336,3.386046007137877,5.422165776496368,970.2812859549178,0.2177808017675685,0.8811051483565658,0.6582837834261573,18.359702777545174,0.5494429750620672,27.764285313971406,638.7204359060006
52.53996981592677,39.885725473901125,29.64551983729622,1.4090646957862658,0.7195265017142471,1833.7205032082852,0.153412882389088,0.5657473065511459,0.5628302372146029,1.0138593912481417,0.35958009447011696,12.654244342025642,1032.0733458060001
98.3653012741143,50.16170492938361,36.549990191924735,3.4591248795014664,10.155908725506906,695.8302726993917,0.0058647278871613,0.5422999756210791,0.3877643285297497,35.130556546346966,0.2740823517541202,48.20359634473069,269.8181584639522
36.29344270814297,117.03091924981638,33.63287341197105,3.2888280570629504,14.37339331289945,2114.660305605425,0.569230212091448,0.5444613321491686,0.5484009367419117,47.2716192026647,0.5568457721203083,80.7374765416734,1159.6816924849525
77.69038846263591,55.57256448301,36.26054956727886,1.849437727914161,5.443461571108512,2603.29276209281,0.5540992803958261,0.0460691696754675,0.7969475040156458,10.067343200058975,0.3000842250356468,22.11782397962591,2074.6876689718615
62.42220092469763,134.2685981374462,5.193794362503951,4.226423876360266,12.505915422559356,1140.628563471024,0.4303431736890725,0.2678735828174408,0.6948207298717207,52.85529953764694,0.34910837825325663,71.84639721274857,792.5323709834693
47.4055220687206,37.02611150927751,-21.12064762000797,4.665056380515254,5.193550724567147,1733.3818347781378,0.8119677423908017,0.3635144573692667,0.4623614472477392,24.22820694517159,0.5877410998800342,10.379410559443087,801.4489337609614
35.43627152742023,145.57381339070088,24.65922403374863,5.632627982676184,2.161736761336293,3452.2683918995426,0.8088585390335653,0.3439796363163702,0.4711725593781418,12.176258973082591,0.5764190876749677,110.13754186328065,1626.6141338715693
45.79416277151556,42.30116735888152,13.784651147815474,3.332531128403477,2.084827869635768,2754.269952593908,0.0219818148096229,0.2281003779023851,0.2888099699540896,6.947753772924304,0.125041096356004,3.4929954126340377,795.4606222540983
97.98755458576238,45.61034881567584,-10.763950592663129,2.660019087992789,9.29487857198698,1348.296371180296,0.0725223169544814,0.947306899236962,0.0658921650319727,24.724554422060525,0.5099146080957216,52.37720577008654,88.84216700182199
27.8456381342266,137.37799872726333,33.680027221665824,4.112012165968844,14.119114526432144,2345.209262044094,0.5242547205377367,0.5265949425897893,0.2706746059652893,58.05797070539641,0.5254248315637631,109.53236059303673,634.788592909932
72.22432600548044,54.01802930937721,-44.31023706156972,0.8661060035282258,4.5152544483070205,903.30028210865,0.8812506816818898,0.978265463529474,0.8414397599562448,3.9106889851362374,0.9297580726056819,18.206296696103223,760.0727725459107
83.18372121697993,93.74034336012384,0.4909606119404941,4.810560380913801,6.220753268994215,647.8834782932494,0.199156897597067,0.4852556041472411,0.1335155513528195,29.92530921526358,0.34220625087215406,10.556622143143912,86.50251981670566
110.53506419560637,139.08390247987694,5.277815680538282,1.9823152426074997,6.683322201549124,1612.921137776507,0.164270449455928,0.5791298040350491,0.7898646210355388,13.24845147138794,0.3717001267454886,28.548838284270573,1273.9893432500508
90.72386343133986,144.7801677959376,26.33356046595449,2.129966874323086,1.9453057979166803,1398.26937440932,0.0570990784451763,0.0378201365520353,0.7636152989616567,4.143436909991168,0.047459607498605796,54.05630436459772,1067.7398863685016
97.71469159274368,89.66097168101128,-20.677707708229505,3.001203884039636,6.358163964005376,1369.183951214644,0.8410961706161014,0.5364103830800304,0.673516786817259,19.082146384133782,0.688753276848066,8.0537199117324,922.1683753838457
107.74720135270528,60.97601192413531,-6.211330153803338,1.9276704710127703,8.533674530828533,527.2611048536489,0.2466564468447778,0.5611502124351744,0.852538740855967,16.45011240231192,0.4039033296399761,46.77118942856997,449.51051843425586
41.23391106782762,34.73121736422071,-32.467916599416434,2.4412717689879613,2.9821866100515906,2405.970040124963,0.5018695310245037,0.1915213220501481,0.2212378198066836,7.280327980972858,0.3466954265373259,6.502693703606909,532.2915661974458
55.88304841235025,45.685245208823936,39.8451887184701,1.856622386929736,6.514983731604251,2531.372790447692,0.1609844316873747,0.0875745629862382,0.385859446836109,12.095864646579484,0.12427949733680645,10.197803203526313,976.7541046581241
61.89254495045479,108.77743287978032,37.75779221904448,2.168072399671056,1.4029528768182933,2286.244404860325,0.1565292134157412,0.4556608215530919,0.0418803938387755,3.0417034102688483,0.30609501748441653,46.88488792932553,95.74881608724733
111.32405525564712,34.754259041802854,13.70018335909252,3.446111296411682,7.213501223257269,2840.1442611201305,0.5494118320609646,0.0234329553673882,0.5889360225625478,24.85852805214636,0.2864223937141764,76.56979621384427,1672.6632646479359
74.87337893665861,81.14175626831675,22.856571323710558,1.3820097336585873,1.6717030691694317,3343.058531192839,0.4965154222306048,0.4563168205509623,0.1740104480161242,2.310309913379089,0.47641612139078354,6.268377331658144,581.727112756992
77.07783046689119,83.66430486058027,14.161813395311569,5.508331444679319,10.83372157893804,2385.041352648333,0.2961767655589985,0.642278163507115,0.8804219028736048,59.67572923616529,0.46922746453305675,6.5864743936890875,2099.842646130882
96.15106317174724,91.87152342951003,29.40366237673388,5.948735363861712,8.249240252183606,765.7350189099323,0.941278928906798,0.4601026265576879,0.5877032283414765,49.07254721315613,0.700690777732243,4.279539742237205,450.02494266748874
114.72833396118152,92.20896263342448,44.5337364569356,5.89312524883398,5.019323659702505,1134.2937739967335,0.5505453006199955,0.5814248948690871,0.6681806619579052,29.579502991062608,0.5659850977445413,22.519371327757042,757.9131647638678
31.347352124058908,71.02465992464232,-25.86200612660135,2.090530954627724,10.120358213837372,2988.6974942851057,0.2101177759402145,0.4095609272625092,0.1529431864754261,21.15692211794797,0.30983935160136183,39.677307800583414,457.10091818708565
22.6366974497252,30.90754499737705,38.374434605707805,5.6588087728864185,6.169746310771202,2827.631763409079,0.2329018386494816,0.8205764393338497,0.2522024021593309,34.91341454987569,0.5267391389916657,8.27084754765185,713.1355231537946
85.99840460341791,142.46741846837415,39.44743366036344,3.4455459818381997,9.522704221336078,3324.003178360705,0.8026974053360216,0.92222331815486,0.1492680126692472,32.81091526605818,0.8624603617454408,56.46901386495624,496.16734854016363
