heart_rate_bpm,oxygen_saturation_spo2,skin_temperature_celsius,muscle_activation_emg,training_load,hydration_level,stress_index,sensor_fatigue_index,fatigue_adjusted_load,physiological_stress_score,recovery_index,cardiovascular_load
100.62594719746464,95.88433556416425,37.97687145274515,0.6228225084216505,172.81477738973155,0.1871786089884902,0.6699263421613231,0.5566956708208533,269.0200158164646,0.4597475826204104,0.06178272813798641,17389.650664560733
79.61524978305964,91.99728280111236,37.671131478557264,0.2808766295121156,346.6084606804223,0.9869036664352556,0.2270318342822687,0.905987906258915,660.6315342639036,0.38135104963813493,0.7628451167845632,27595.319173993626
165.3300013133156,95.64818313960195,33.79281838449965,0.8143901263267785,81.74043285679485,0.9842497664912904,0.3763706272982676,0.0247741269343837,83.76548071606057,0.5705952126786744,0.61380706445879,13514.145871564879
175.15255165508324,95.7495349322964,35.532133846016094,0.9269668461330188,483.33917406401855,0.4177361945115626,0.9015856262098628,0.5924746475636149,769.7053808712867,0.7542350926046619,0.04111124599233037,84658.08965217328
142.12165913883206,93.48702810842978,34.8607713434023,0.5329460147286865,311.62320290143003,0.1866839259143167,0.8803481958519901,0.1677444061396027,363.89625201145134,0.7179024308550991,0.022337068541081414,44288.40662250814
184.58875310168227,97.62653489911484,33.96254903600983,0.2454544546572677,278.6707879520664,0.7644001113893061,0.9128586899643872,0.0562095578662221,294.33474973308375,0.7292098525204361,0.06661082709783245,51439.49327393524
107.03850868446428,95.24688412093478,34.510213460792045,0.7643727075920491,499.2364200802813,0.1198406615412038,0.1084983450704384,0.2715989235803977,634.8284943862169,0.3294776345440711,0.10683814809183666,53437.52188636404
175.0326223201559,90.20510919320392,36.47649293943736,0.4140954417717198,344.6741112773016,0.6624968731842784,0.5690465748936742,0.8301169113081226,630.7939199386874,0.820662092587213,0.285505296620996,60329.21354273532
88.92653776419117,90.80846801643254,36.16613533397162,0.3630965642583701,404.1955096411432,0.3324477182476383,0.3195490628784065,0.9722213709670056,797.163022163163,0.47242012584370036,0.22621436142554094,35943.70725221962
69.6619993167765,91.92041993559005,33.1136243837326,0.7459500292691422,132.5589142859818,0.9435035356332392,0.0313996298127411,0.4532846463376582,192.645834867007,0.2954629343127609,0.9138778738873431,9234.3189964227
153.5094497053073,96.50878837495776,32.55996872161896,0.2731088408275193,258.5985004862086,0.1748369154662111,0.9414256718178796,0.0372312017522917,268.22643343065073,0.6792176949403249,0.010240954864867488,39697.31350425552
81.85376985452534,99.59439595741163,34.2866559560497,0.2937974747758584,431.5658730252849,0.1845350507366441,0.026057885985593,0.5147764220004536,653.7258089987431,0.09949197592297403,0.179726457424203,35325.29364767898
90.96098159305322,92.60397358745072,37.49105802311959,0.5367279291339042,453.7418589193061,0.5181849423431099,0.9591934864585216,0.5170483546901332,688.3483405275758,0.6164110834987768,0.02114532086671429,41272.80487715675
93.54588468157084,94.55915937022114,32.35277609926782,0.6756550591888557,307.95033090030967,0.3454463858055134,0.9300268378881624,0.2970909687803208,399.439593043703,0.5565941064651718,0.024171975954917574,28807.48614205195
113.86652022629936,96.07266670101488,33.888713742301746,0.7963114118313257,215.9048407321151,0.4869407132392482,0.0833025831117963,0.0292937050053706,222.2294934457532,0.31735616098158953,0.44637729400411835,24584.332914179326
104.12641987686987,98.77832603575814,34.49426785489909,0.7813106809726242,239.24196053099445,0.8881779103783827,0.0412697473746218,0.8654158817884438,446.28575276472105,0.19459795694347315,0.8515230323933474,24911.40883441586
92.81810603467628,93.97953056201334,33.22680032118545,0.4269215607059595,382.393692764664,0.0607811686294034,0.6165878380712464,0.580231287059956,604.2704772811144,0.47781581713008603,0.023304239268755696,35493.05832202201
63.3032744219162,92.9680020505184,32.52220139054933,0.1987514211224081,470.08594072248377,0.532351126517139,0.8783356058875871,0.895866939157868,891.2203935786823,0.49922531532608927,0.06476817726276819,29757.979307440022
121.623739659181,98.71187046350316,33.0026005265938,0.9059681083427434,357.67881207974256,0.6310657781676963,0.6858724552314401,0.9986478849342209,714.8740012489621,0.44184728899748854,0.19823514348327909,43502.234721991736
104.0228996850274,99.53111085281932,37.40734413786674,0.1483274691454368,227.1542827500596,0.0599792721915164,0.9112451557542998,0.3163220570094807,299.00819272807166,0.4326714264977496,0.005323450961328497,23629.2471675338
82.60526726143617,94.55735814008484,36.4707964909904,0.8456847183343444,413.4468207086511,0.5203463368715742,0.7230344308507957,0.047733789678756,433.18220429170816,0.46211608346747074,0.14411801934633914,34152.885123029206
69.79980624446436,95.76909535322751,32.60019002640292,0.7575096433900643,468.8200500496446,0.3322277640662838,0.4875653632789247,0.2369563625881567,579.9099438178059,0.3171141302286593,0.17024501358796124,32723.548656985276
119.25219936894275,95.12590925267295,36.77583946131381,0.6534407601254327,70.98615520771567,0.1015566034291788,0.186834406294583,0.1519625258782151,81.77339065546316,0.39282085565480773,0.08258233572219376,8465.255133265224
76.24609950729712,97.93717425785212,32.71778263709642,0.6894349612949223,104.70048328322108,0.5545806715356244,0.7478922540260833,0.3223550934061763,138.4512173516556,0.3491977259429574,0.13981408306154736,7983.003466874572
106.05650718630956,91.68141085894749,37.93599972096965,0.6934591719148342,257.7466313426369,0.8950327516051695,0.0266931585868542,0.8527367457319316,477.5366549771249,0.40912504790657855,0.8711415004261442,27335.70745923745
124.28469673675554,98.27912062149063,34.823268109707335,0.65483142268712,458.0340676576493,0.6946076116267283,0.5928520048922216,0.8797079824040532,860.9702931890815,0.4348287931503567,0.2828080964604249,56926.62519393351
133.23740983524743,97.59486569188309,34.14190215284068,0.9813234508317868,131.56151272976973,0.9816106556424328,0.2031600383642089,0.3799561251474085,181.54911532510448,0.365016043212164,0.7821865971833999,17528.915190121454
181.6932086693847,90.76727371928206,37.93510498619658,0.5498400319737301,385.9550032115268,0.1183240730031381,0.408193081817418,0.4882099782764918,574.3820869451296,0.7752655501758136,0.07002500499079801,70125.40293550497
129.5224532599129,98.09473209615436,34.00914170599388,0.6535660060166596,88.54888732113781,0.3025039603514116,0.5203722164409679,0.6638101052502828,147.32853353357774,0.4341513277868526,0.14508930402117687,11469.069119269367
100.3823207082433,94.80236713471028,33.80018288357298,0.4516753129381839,192.6831962133762,0.2038864754605238,0.4860034482382267,0.171635017415373,225.75437995110872,0.43634878564946344,0.10479694533757064,19341.9863973805
180.1944652773097,95.4560846442715,34.54151496127447,0.5369463020492853,155.33429179285184,0.5394343554879361,0.047708341453872,0.9453581344565326,302.180828099269,0.5218337980169044,0.5136988370643683,27990.379648842532
65.56268330830306,94.3550502745326,36.79559579575981,0.583408673458066,59.15337398042044,0.0943126514627475,0.3813358171222842,0.5152553641125769,89.6324672291894,0.3151592380697787,0.05834785945223149,3878.25392489592
108.87046102652104,97.16173876956432,37.42957710189089,0.6646951069139359,204.3208021265174,0.7477652771400322,0.8074987316566608,0.5719826853440126,321.1887631984855,0.48709005285066076,0.14394576427256478,22244.499924822532
81.84185158867479,96.10178576236642,35.03589997494238,0.9739652127650376,132.8585103865332,0.8061118176584049,0.3177854085868639,0.4962351738699511,198.7875763882972,0.2918864263823067,0.5499412443171292,10873.386489347058
109.88665406724128,98.95651230401918,32.26733978970592,0.7885570882290076,126.3710373777098,0.1807699193009031,0.3965637167970809,0.2708860550263747,160.60318916254815,0.3129104754725616,0.1090831282178286,13886.490468442815
169.03573755524144,90.5413440840232,32.75661617592446,0.3820650053271007,186.2399167780789,0.4879576397907488,0.0932449192213583,0.1609554874567291,216.21625336699526,0.6500434404667246,0.4424580690850158,31481.20169480935
97.1201763246408,98.78697583826076,35.192944909909016,0.1839341081627485,166.3278134665154,0.9904716723472566,0.8924261775360394,0.9541380793838092,325.0275139555649,0.42891444706614323,0.10654882383666597,16153.78657155994
86.30104787418453,97.6265255875614,35.601311666371814,0.1341980535742679,390.8670461330536,0.3193841168336851,0.3267560472430308,0.5753700648257168,615.760243804865,0.26199693725449685,0.2150234252649038,33732.23566076975
171.39064936957143,97.54282333035216,34.635819633967984,0.7839974424978716,142.70783193111922,0.031534628131224,0.5969639657164428,0.2340624925720749,176.11038278247372,0.5978290554683957,0.012709591464615222,24458.787984798182
153.34357765040994,98.4913224798851,32.54397253105603,0.7325657410564292,156.03904939985915,0.4589165242987353,0.4236901786604971,0.3122318396207352,204.75940884664797,0.4638536609017369,0.2644781001283498,23927.586088143453
79.357215980985,95.97349300977854,32.132957213267126,0.4232475447705578,135.82276385213538,0.0652551891250059,0.2505014246959396,0.5643411678731507,212.47314102820863,0.2681889902015039,0.048908671280388935,10778.51640614823
170.7835584126467,93.5944502618224,32.027866898509934,0.9462107735856004,240.95216290832408,0.6508834851238695,0.0075914161739141,0.3170824173929506,317.3538571993555,0.5378193139901051,0.6459423577075666,41150.66778870733
159.93578999942895,98.33209456910262,32.97003401332227,0.1499416489639546,128.48474444738676,0.2391767948573762,0.7153532125002056,0.372932132470092,176.4008341840255,0.5756786655039657,0.06808090630064949,20549.309106067543
102.17900613690443,98.58751259190892,37.07809267919854,0.7360249423082632,368.2718266750048,0.7156392360669593,0.8103031373334708,0.4712233309037432,541.8101035188065,0.42526637910293275,0.13575451788297385,37629.64923787432
140.62281728196825,93.3063295485954,37.43752542042721,0.6955886392546562,218.68352275856205,0.6115315946147739,0.2843439098197933,0.6337097434231109,357.2654018567524,0.5400855480195318,0.43764631002367627,30751.893063454416
100.52709636283868,99.00963496038764,32.90952747141392,0.410400256755865,401.3230980679351,0.3352883170794706,0.5755771256984202,0.9817673511979657,795.3290130326532,0.3372715739279049,0.14230403125460836,40343.84575210827
120.86334180973805,93.71994759789162,32.24007878321075,0.2233537151829231,126.42774498556156,0.4201345541831004,0.4570023093769406,0.6901313479368921,213.67949504906883,0.5208800756926764,0.22813209267237214,15280.479756424322
163.67738858667474,94.7787707712273,35.612610980764096,0.4776892703731046,138.94150150382688,0.1265269140490756,0.0216393249451637,0.4297008070431598,198.6447768318097,0.48539204215208986,0.12378895704165885,22741.582132457926
80.38554749948608,95.5501852420529,37.13760592114448,0.2424153364067921,235.84642708679945,0.4086576822098361,0.0781043040209128,0.7413949722797497,410.70178235909515,0.23223381121005338,0.37673975835803747,18958.644167169998
69.2728156582032,92.1988298970735,36.29405888073546,0.1577759373980329,114.60985855186786,0.1907482637058027,0.9776153675237532,0.4891799615470362,170.67470475118185,0.5698109686240374,0.004269829778536596,7939.347604076286
117.6767698587859,91.66545588593802,35.282168878546685,0.9929545430035686,219.1477796580532,0.3907025506881093,0.8097537174356638,0.4326601076907168,313.964281605088,0.6789717469536041,0.07432970785681692,25788.602831884647
91.42246781546916,99.29116352691324,33.634678646652986,0.2943330408450618,242.33680408446924,0.4411435993690765,0.6791277374008733,0.9394316270997966,469.9956622517068,0.3328887032387493,0.14155074486067826,22155.028671916043
55.67844295431711,99.69526523324006,32.7811667592222,0.8010896553096478,351.3753535240178,0.0428373211889984,0.0768671033817548,0.6333385818425894,573.9149216193578,0.03410579509432229,0.03954454039256622,19564.03257674003
165.52962871137802,94.80266925665627,32.22670533087348,0.1992490554489102,212.5592573184547,0.398628961644075,0.571682326099271,0.0929116613297033,232.30849104692027,0.6551782023953244,0.1707398296008531,35184.85494309007
154.7350339040107,97.17434450878254,37.011473286428014,0.825116309989203,498.19597292574736,0.1536315203932666,0.8181097847441675,0.7101108919062131,851.9703596041334,0.625864208475314,0.02794407031441208,77088.3707615071
71.82291804051536,98.704108285583,37.86579401930283,0.4451581220434651,437.9079722585075,0.7583057135132932,0.93778763045879,0.3774977091375225,603.2172285991519,0.3700161604743626,0.04717599527429993,31451.82840081106
156.4218707865957,90.55217626750404,35.940336238740386,0.5959282174121413,161.2286350675329,0.0013198689843296,0.8679939333361105,0.5274410455577785,246.26723492140596,0.8447478671251915,0.00017423071313301327,25219.684721632824
184.1938887975096,92.46617422690674,34.3229323643239,0.833506999285382,394.4083972638442,0.2084944749542605,0.9336165192303671,0.6967136003530283,669.1980917310046,0.8892742465724481,0.01384058896870085,72647.61646642051
144.52495696897603,90.20236232639952,37.43052874032959,0.4823811343612099,495.7543457405306,0.7403047907559818,0.6795541191072888,0.2458038562778659,617.6126756900634,0.7634542543682499,0.2372276208028948,71648.87548533305
74.76036398951065,98.34969549481184,32.14982540260479,0.1138736494688853,452.0037388224237,0.473215029918105,0.9886565549140124,0.0216417946082356,461.78591090017323,0.4046310526452809,0.005367888705740009,33791.9640389841
160.39891855387043,91.84368238019694,32.79157895452286,0.5394170164900876,475.7009870025715,0.9945051042205588,0.2986839838141343,0.8515511170493673,880.7846938660978,0.6469507383022414,0.6974623577684714,76301.92387022125
159.28720922300238,92.08383679008826,37.01883914999583,0.5283032597465417,139.28032816057237,0.2535497759319092,0.9666149922642142,0.7225540966161562,239.9178998510365,0.8368204897454579,0.008464761230893542,22185.57477236152
163.00734507343515,99.82044622786384,34.07348524009218,0.7494666724042299,274.73205262111003,0.5736665975490097,0.0285184939112925,0.5767897084972363,433.1946731672874,0.33402681979365606,0.5573064901796965,44783.34250434243
104.65936945427812,90.53544650892675,37.709481856639215,0.3824914361353885,336.3549418931402,0.4380317831344696,0.0124160891694234,0.2436610125418449,418.31152760827615,0.4351226331000921,0.4325931414560305,35202.696131366414
183.67182268857528,97.5715058030744,34.43793819107348,0.8276142605294334,491.5977310122993,0.9112697889835112,0.3550947663631898,0.5669504756388102,770.3092984326822,0.5608153278198797,0.587682656170578,90292.65128459696
154.7639285260929,94.09143787917624,34.016957989910594,0.4488939105029191,464.1754241750166,0.8191386377516322,0.7083589360386612,0.653130670289656,767.3426300984305,0.6856294063661414,0.2388944638457277,71837.61217059112
139.20670688984643,98.48752700565235,34.4163942192018,0.2903757632770724,496.1784597253259,0.405225782929334,0.8150739906826099,0.647578490806859,817.4929578451244,0.5394728375699158,0.07493678690963672,69071.36940803891
180.2711171669979,98.60511486587446,32.66351806378373,0.2001828893297951,422.350581190826,0.2049160325159997,0.9173619850652766,0.7194894502594087,726.2273686685552,0.6883661104111949,0.01693385415542146,76137.61110740106
95.01949784521862,94.71082850704514,36.04519624965717,0.135451146600718,59.64793998040096,0.9488816248994638,0.1825971310870993,0.9558117431743745,116.66014146982847,0.33217798878353116,0.7756185624515567,5667.717304439439
92.7915395084074,94.87249560345452,33.88685981519906,0.3448757418201799,243.03649132287825,0.2621639104087994,0.9535735374122972,0.4243767670138781,346.17553177687773,0.552009756066355,0.012171342978439987,22551.730186571567
68.4908034023453,95.32111133837005,36.6776518552548,0.2939889565940908,96.48521501597595,0.7192685059486148,0.8381759206857385,0.5022944086937836,144.94919904011817,0.4318732534687003,0.11639496375487898,6608.3498928922245
116.25675763379772,96.8152602988665,33.63848870192791,0.9835544956434932,386.0467000787431,0.4316155173723491,0.6689516417606249,0.4391921656826669,555.5953863409733,0.47783081098771973,0.14288560841675463,44880.53764638183
116.3265477886574,96.59244537050871,36.79263097468777,0.8891629967387008,69.06286937875191,0.574369724239014,0.6090816550210135,0.7503124383797197,120.88159930382334,0.4667696607188945,0.22453166200555222,8033.845175209188
61.75871115759474,95.03228345386115,36.78932708952808,0.4330031865175282,57.904455066785125,0.7605020044172398,0.6793587899216466,0.4133125614011103,81.83709370697359,0.372946098039444,0.24384828296335706,3576.1045152075058
150.8236362917702,96.00739774450392,34.68765450306299,0.7032373181448326,366.5034295335196,0.6568932346546846,0.8580136575683268,0.9085240305005124,699.4806025255733,0.6612926082626296,0.0932698677567295,55277.379955649994
171.50888519878845,92.8059021597437,35.38082284287711,0.4007937640336838,178.57914285460157,0.4683243073685551,0.2306346456614133,0.7062281699579737,304.6967641054704,0.6305690979083807,0.3603124966839816,30627.909710747903
129.5500078234693,90.14470641502864,32.973377426578985,0.4129045673220202,497.7737386156613,0.3088438091424591,0.1103347738252029,0.4769054255322751,735.1647352489547,0.5500257955377836,0.27476759731341177,64486.59173197647
163.75341156956654,93.66253005998476,37.88826262595717,0.4199045172224306,430.69158160070594,0.7696001512947322,0.4512677953712668,0.2543595388063818,540.2420936644527,0.6480357587097487,0.422304387702565,70527.21582140795
102.2313287200346,92.81260020380476,35.05325750845601,0.7117076180265713,256.81415264574974,0.3951491084976367,0.6987269237038791,0.9145287636368638,491.6780821493161,0.5654162771487912,0.11904778751275265,26254.452059084786
89.22263717427937,96.80158546758878,36.957546375992415,0.3790196615944922,462.9349359147696,0.9982689762040686,0.5462479676028885,0.1201915414455386,518.5757994513574,0.3612854872493775,0.45296657683157987,41304.27582242176
112.08723522297674,96.35593482008188,34.20957673923148,0.2341861108042905,131.47830460218398,0.3473973617503388,0.6144212982230295,0.9646855564468416,258.3135260380292,0.4629080828243842,0.13394902374444023,14737.039654663182
151.6822126539775,93.37755987132228,34.17307254534887,0.8175156175205202,398.4172557946031,0.303478698013819,0.5605087340779731,0.0173001227409698,405.30992322197005,0.6535819026439297,0.13337623717046182,60432.810918451134
170.3367076756666,91.00367495095054,36.506890206935495,0.2307625407692034,442.686509461039,0.876429274842435,0.3983776756594306,0.3493270359759112,597.328875677586,0.7315525448800217,0.5272794174508255,75405.76255402621
148.5511921594451,90.85810771709438,36.7358026946489,0.5692798381134915,375.7078535786535,0.7319678383527121,0.5637176795476178,0.3787514484406737,518.007747312105,0.7209420707357067,0.31934462701303545,55811.84955277522
68.57159842339784,93.32672986530324,37.25722017334991,0.9084062738465472,362.13567832744167,0.2718883219185246,0.577657996066007,0.9321300733011636,699.6932347117665,0.41386491689466964,0.11482985872532027,24832.22230905411
97.08998231867795,92.24750038177358,36.284325983932746,0.9308584256106968,123.63882859756566,0.8688707955393863,0.3396518450169554,0.8330496310689909,226.63610914656994,0.45942633708307157,0.5737572267530838,12004.091682439705
148.8728238488024,97.42457564213557,37.46451087642888,0.1259721220025121,104.17233414857888,0.7792031367651079,0.4647219561987494,0.6061243888829777,167.3137265228996,0.49495235252935577,0.41709033077142527,15508.429551619967
126.47382497307233,97.397963719361,36.2559431166558,0.482777335271038,165.8038946852895,0.9562591980273812,0.4638217187676631,0.7196895960453545,285.131232674092,0.42907788480493103,0.5127254132109341,20969.85275628102
90.79164029517484,99.11234310314671,34.59710664077403,0.949801307026408,282.5602676107808,0.1554011287390154,0.9895481192948772,0.4154820866996033,399.95899721610635,0.42951610862760514,0.0016242340590216222,25654.110178626353
180.90717184105765,92.29116613911398,37.65829286382572,0.1122938950917628,130.78773162215003,0.8805824431209666,0.2474677295013374,0.3021910269280519,170.310610550638,0.6789427710620788,0.6626667052830804,23660.438639270425
181.59821550796028,90.94210363612494,36.52282090261127,0.8100558068871102,481.46042941648153,0.9859616844014174,0.0571796545302665,0.2970769577964727,624.4912290869132,0.6644283404082844,0.9295847359072646,87432.35481972931
119.89639762538803,99.72514482159742,33.236876961680984,0.2098768794861094,135.2001890736817,0.5336024015254278,0.0003097319150059,0.9556554252415336,264.40498325562675,0.200620736535716,0.5334371278317516,16210.015628205785
136.37901685601253,91.02534538112644,37.569300773885566,0.5257316125753303,198.9088623851117,0.3515280415968803,0.6705800508269354,0.9370546335657752,385.29733354037774,0.7118918068129575,0.11580034959575124,27126.995096029423
71.04509809429203,95.066912010063,35.19920398621424,0.3705320105028266,228.04106953852065,0.7015993498995969,0.8025483033945796,0.7223161772939539,392.7588231536096,0.4363930717076303,0.1385319819749354,16201.200154891469
83.98924189141104,90.35064949018718,37.99601073698669,0.8560694437189517,369.02935554278986,0.4512054082123965,0.8562440416916203,0.8864360553553905,696.1502817804824,0.6325435975032275,0.06486346585149673,30994.495807714906
134.55109073215004,97.2509601889765,34.40866129556002,0.1660246835652276,491.8630030256364,0.9863985764853,0.938883315070567,0.3596367431790025,668.75501152402,0.5999578297156956,0.06028541101389331,66180.7035478902
123.17878623008352,97.52154892257666,34.008461190796176,0.979517408500404,302.2130669780758,0.3245519060324997,0.617740500624998,0.2032895554359561,363.6498270109857,0.4617728219757333,0.12406304912118604,37226.23877323031
179.91072662369018,90.47865598906108,36.165648478615175,0.2356632937280515,56.146026391736,0.5706441825450448,0.1070106726044208,0.0622505899414542,59.641149657490026,0.6882960460488213,0.5095791647530997,10101.27240517011
124.04811790575334,93.97591869310646,36.62890924890156,0.2576573773337629,91.23719232907752,0.4692449458705396,0.4182555532560479,0.9645801858016528,179.24278025788024,0.5110086965120533,0.27298064142285283,11317.801991427303
97.6994670779593,91.40770457771214,36.17384129431362,0.4219450884481848,338.5037592733907,0.1528058093182832,0.0201949230843329,0.8954453137667079,641.6153642071622,0.3906220376974161,0.1497199077522612,33071.63688489609
146.41221095747676,91.98104194241088,34.49642141331968,0.150953475821251,393.5215669026032,0.838881080505121,0.1726406407802911,0.2589821774319667,495.4366391654787,0.5635469048922275,0.694056113228254,57616.36266966074
89.13542213294544,97.86652516076347,36.90927200822278,0.3634519940557946,162.86185962540338,0.4556025375016621,0.798613015923451,0.5836122161410496,257.91003044623756,0.40474763383563617,0.09175242096508253,14516.760607066833
126.80794407897582,97.50150281298518,33.776147309123665,0.4857074540251276,301.0769336455162,0.5115083647656388,0.01462853920507,0.4250681736160074,429.05515594812357,0.29220033376301663,0.5040257445979434,38178.94696519013
148.8909419889828,92.14007113173874,37.245511260106014,0.1476756154414907,95.14897394543092,0.8884317051440961,0.5435402377305709,0.6043614749612047,152.6533481801368,0.6773882548650455,0.4055333249226976,14166.820360020392
162.7223305491955,94.2744192085656,37.86182632775757,0.6449763474021449,238.64000327183047,0.5863641413229526,0.2895427477937049,0.4507179855321473,346.1993448138949,0.5780815015000503,0.41658665663660854,38832.05749465989
124.12315752968252,95.223732639668,35.526014308839564,0.484705479918237,289.63169139043407,0.7680324542540824,0.348505799831591,0.3203619704923062,382.4186707612931,0.45282421748676327,0.5003686894876436,35950.00005604324
93.6991784737481,98.86073967095524,35.07612843397287,0.9638509432589892,304.49251157884703,0.8310844073565952,0.067554843455687,0.0446600288772237,318.0911559388567,0.16909547426686297,0.774940630319158,28530.6981863462
129.1262350467776,94.48226582108224,33.5606958980924,0.4909781243064965,149.0582393760939,0.5383394903500163,0.6864198939976419,0.2577976621641259,187.48510501355153,0.5913027884418818,0.16881255444921353,19247.32925333634
126.72965701087873,98.18542579905504,34.51803375294361,0.8475249926030062,123.91864867428076,0.9892562386150588,0.8616571554970481,0.6545222690109419,205.02616377734077,0.5255330530330561,0.13685652199229814,15704.167843743182
172.73431860578845,93.82824207963505,33.88710543325463,0.2678599112536538,498.9426522689631,0.7191719228421252,0.4912676284900007,0.9798031631041544,987.8082411696694,0.6816827027962412,0.36586603783088056,86184.5190630442
148.14518821205894,92.74572315551022,33.676654533415366,0.992834626400735,483.0251270686084,0.175454970196941,0.0173459268537179,0.734447277798688,837.7816167525132,0.499126447604475,0.17241154111778362,71557.84836073268
182.29321603788716,93.7473102253576,33.47186298791588,0.990880735634104,79.0994947327568,0.6365444885767242,0.8480279026572813,0.791532618666892,141.70932493380383,0.8194800058021552,0.09673700098095299,14419.301281806152
129.89891236698298,99.32161719213632,37.1377959602967,0.2847317767626431,477.9648161368728,0.0341954499211888,0.2233714378273689,0.2542250300825091,599.4754358976502,0.30931378914768526,0.02655716310513907,62087.10976586477
109.35254417592196,97.06790504396814,36.21576263794192,0.4019289495047827,235.3385594239033,0.5177406571044623,0.1476068191575886,0.1437851730161922,269.17675490805067,0.2933702472077446,0.44131860556071284,25734.87021570022
169.28435473568146,91.930149854057,37.56805245064732,0.8325855771159778,125.85611497645075,0.657494059256251,0.0831936768515072,0.1753216783785991,147.92142028833206,0.6060479678021566,0.6027947109587007,21305.4712133282
111.59864865806038,99.57663474808972,36.55073448385476,0.6697961404459585,210.27513439149936,0.659596827058815,0.1363853929336768,0.8575531270999133,390.5972334402842,0.22130500733817457,0.569637454622592,23466.420844483368
105.35595848360568,95.88759463565007,37.84923520058746,0.3443357957498726,416.1325461003411,0.1605154152806912,0.2327796844374789,0.1570588840991387,481.48985942819405,0.3425282163592872,0.12315068756430102,43842.04325062466
158.38087951662277,95.79961980535111,32.8417100767278,0.9870702580789336,190.0603636603686,0.1322837080096054,0.9372620447778404,0.6369435754268788,311.11809123713664,0.7137124890855251,0.008299209349727863,30101.92755777835
110.261564319123,92.28942336139446,34.7243319356573,0.4172278974361295,229.39667938328543,0.4520082879870811,0.7307623018532994,0.5914074128989139,365.0635760649559,0.6145484795839496,0.12169767100087267,25293.636718413363
189.39472055969384,92.5542828104609,37.517183773476994,0.4757705254967773,496.806570904669,0.4277011708192385,0.1276666349823053,0.838502525323637,913.3801352056105,0.6602609785484481,0.3730980015627542,94092.54166870951
147.86631713967515,99.29076360256823,33.92821973444522,0.1735335636420059,99.43689067373003,0.2520147336790524,0.546309571379299,0.1819414017484336,117.52857794841421,0.4603879390508959,0.1143366725415811,14703.36681174497
109.55482944529922,96.1909309527112,34.64211064335952,0.1732512849696846,181.18123625495903,0.7778121434439174,0.7163310272566953,0.0357746907140078,187.66293894516176,0.49092987545661226,0.22064117171800401,19849.2794366005
174.41721825286544,97.95287044797224,34.59030131015967,0.7855074148547653,405.76645789268576,0.92622745020583,0.136227778318449,0.8035676014003101,731.8272371902112,0.456263670261758,0.8000495424467279,70772.65684596071
77.23909119984275,99.08258554677066,36.25086951882101,0.2551565289686074,469.35620798927147,0.204446367065663,0.8503627876578504,0.3685766938381376,642.3499673623625,0.3484766670575763,0.030592784441185662,36252.6469540957
64.5883166326591,91.61416987687574,36.76731376653024,0.3200567476099827,210.24035318963612,0.3912768554069455,0.6394684394921037,0.595319545782895,335.4005447557257,0.4720413893494727,0.14106765527048856,13579.070500774298
156.1994765401182,96.57494229984944,33.54644036786911,0.661901973896085,393.0046529198868,0.4113226968232696,0.3811750009651801,0.743888144118619,685.3561548104433,0.5171301697797199,0.25453676746465936,61387.121063917155
139.54305107300945,99.52491300434323,35.731291783342364,0.8035500393891637,318.2732590598049,0.1694667088884395,0.2379241622449834,0.1580613002916493,368.5799442348586,0.3361638609097847,0.12914648414774307,44412.82164415552
151.66851221164035,96.77081971951108,34.48772037437887,0.9984762373437892,309.3032353000704,0.4966238140631713,0.3114157538811587,0.8575057399572561,574.5325349572306,0.47688616601076406,0.3419673346113524,46911.5615202086
128.92761785927928,99.90801355945938,33.50439095601233,0.9235690887509254,109.952036592959,0.0424709104884113,0.3982564091570115,0.5429465845718413,169.6501193278242,0.3412855357202914,0.025556598183667754,14175.85415670651
118.48362651938184,92.96501571023938,35.28922263675291,0.678638087344684,436.7121011387696,0.5666674537501646,0.0223449337662912,0.4910448217723773,651.1573170082971,0.4061047436444422,0.5540053070286043,51743.233487820486
102.9427881434717,97.83925279141889,34.81569366872145,0.1254382309449799,474.9495060867312,0.6600026045745995,0.7101418825625281,0.7852946667226732,847.9248201792091,0.4199586357836942,0.1913071124658216,48892.6263839329
65.02332600962367,90.14079663282892,37.54446683176562,0.6618613607049427,337.432665330157,0.2087425334283899,0.8487524666688433,0.5447796153700997,521.2591029620276,0.5803736174303435,0.03157179328234049,21940.99420405904
127.03461356490516,95.95926812116734,32.632003365469785,0.6369966162392333,105.4650289778968,0.9707281639857944,0.2346835328852502,0.0706681903080784,112.9180517165538,0.405214680223856,0.7429142489903957,13397.709200818643
97.52611715061948,94.0984767311835,36.81373289818213,0.78129528354069,310.649015852401,0.5886917203634046,0.8903091977745643,0.7575269941328445,545.9740310613967,0.5703166090426495,0.0645740670701337,30296.392312745913
165.57948903398784,98.0991312030609,32.13851288331062,0.3499876445295296,467.4372346355663,0.6534319241743621,0.8703290345540943,0.7575838327190574,821.560126406376,0.6459004330114172,0.08473114846086541,77398.01846641736
84.90264186527011,91.43691607261734,36.24272368366629,0.1102894090049836,155.48258498371655,0.2452299582316788,0.9978847082284604,0.0172939757670825,158.17149704062828,0.6451142191399812,0.0005187329127824635,13200.882229158911
77.82279613305028,95.01396478595323,34.261013366097,0.6049990978915607,206.0856549180003,0.9497993534620032,0.1807759548407268,0.0874501565027536,224.10787769355193,0.2715448754369391,0.7780984684328045,16038.161908629687
